Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.0054714397116632195,0.1223579471292822,0.06369131236704072,-1.3772778705702324,1.7771780309069918,0.2523713778680949,0.08900958785797755,0.4603293573152014,4.392861227622296
1,1,gradients/conv2d/bias.gradient,-0.03618719038361489,0.04653226691934789,0.038499865933145444,-0.7621239279118756,0.396950325364771,0.19621382706920926,0.09168346151882566,-0.9535410286316727,5.403887238946296
2,2,gradients/conv2d_4/kernel.gradient,0.004230076942190199,0.06332701833181592,0.07359843193268363,-4.125929798633404,1.9560853564624652,0.27129030932321135,0.0,-0.3377811302965279,23.19635781687521
3,3,gradients/conv2d_4/bias.gradient,0.016118175583486112,0.03755685482117133,0.005735155805328854,-0.16421837097279354,0.3031358470298353,0.07573081146619871,0.0,1.2986672602819551,2.527714962688487
4,4,gradients/batch_normalization/gamma.gradient,-0.026241075548195936,0.057528908133302296,0.019666577880953884,-0.4968796136639581,0.34300101323463966,0.14023757656546254,0.0,-0.2546212200125767,2.684461708208893
5,5,gradients/batch_normalization/beta.gradient,0.0677327013605066,0.07328134224829923,0.0059655975931819875,-0.09503448960941137,0.27082205027716916,0.07723728110946161,0.0927518699683631,0.5699564680439926,0.090511878941861
6,6,gradients/batch_normalization_4/gamma.gradient,0.026185374119363083,0.06895431159239515,0.03752856963802332,-0.342722539645996,1.064125714992434,0.19372291975402225,0.0,2.4795636571865254,9.954602276223182
7,7,gradients/batch_normalization_4/beta.gradient,-0.059085048744345135,0.0846369458658384,0.005173917693788036,-0.21743658882090472,0.1482011357606162,0.07192994990814387,0.04760369998038608,0.8034958918943074,0.5834154157361635
8,8,gradients/conv2d_8/kernel.gradient,0.005959458524939123,0.10622466459788428,0.10730801252399239,-2.9983875541776435,4.0186344886395275,0.32757901722178784,0.0,0.4809573309156839,11.846908611220908
9,9,gradients/conv2d_8/bias.gradient,-0.0029289578780345308,0.04442711655033742,0.01684017523584593,-0.4199036071469693,0.5667623829593795,0.12976970076194985,0.0,1.328418514708133,5.569068486739615
