Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.050937108553385436,0.007713218262735052,-0.2309948306239302,0.12556493208104375,-0.030642199606817192,0.1071047033774058,0.46071150397552846,1.3071704632169416,0.0,0.08782492961986996
1,1,parameters/conv2d_4.bias,0.046429141186700766,0.011958643463355947,-0.35073616224351484,0.06603214895484881,-0.07282446597745684,0.12760853950771,0.18851229724588867,0.7576957140536325,0.0,0.10935558268033703
2,2,parameters/conv2d_8.bias,0.04737417619593932,0.0119151499897668,-0.371229736613463,0.02882713313673286,-0.08725286139073933,0.1302956605332593,0.5044603633401171,0.14488919040016685,0.0,0.10915653892354259
3,3,parameters/conv2d_1.bias,0.03416609105875732,0.0032133653896233515,-0.21131855563540167,0.10430456349298221,0.0003242783353427883,0.0659617465336979,0.17219387733978841,0.06284378932541151,0.008613863359031559,0.05668655386970912
4,4,parameters/conv2d_2.bias,0.040601755964566055,0.0031975365509960946,-0.16524388200564505,0.13677357588992145,-0.015577452083986065,0.0696706335057795,0.15752755198767474,0.017903310066720107,0.0,0.056546764284052316
5,5,parameters/conv2d_5.bias,0.052685424443030114,0.0048835209470377994,-0.2016460563740651,0.10009773690229883,-0.03530380365283778,0.0787271482502795,-0.031372816146432975,-0.36861422931470994,0.0,0.06988219334736051
6,6,parameters/conv2d_6.bias,0.04010861571266117,0.0034009092123028005,-0.1731103331786921,0.10102831765090564,-0.022790973168118688,0.0702301725486561,-0.05112149882625683,-0.24594015980839606,0.04112932637019287,0.058317314858478214
7,7,parameters/conv2d_3.bias,0.03920912477339697,0.0036295254108211147,-0.20663191561546607,0.16212964333558705,-0.019031788959101806,0.0683925964345908,0.11885693749196549,0.24070970460037266,0.0709297275114799,0.06024554266351338
8,8,parameters/conv2d_7.bias,0.035220562344972055,0.0031402876857820495,-0.2076557678292714,0.10272760454529828,-0.026845137985853206,0.0667153770324049,0.43272534003637786,0.31667213302016645,0.0,0.056038269832160835
9,9,parameters/conv2d_9.bias,0.05422205051091144,0.0047053430332582,-0.2469022632075604,0.09186258815561553,-0.04404664483592141,0.0862923331846943,0.23766837445978622,-0.16895515068525543,0.0,0.06859550301046131
10,10,parameters/conv2d_10.bias,0.0424651220146384,0.003961288263909256,-0.22231694907558602,0.09242400251277776,-0.03322258224701636,0.0737739008552545,0.3514430054147598,0.0945104939784024,0.0,0.06293876598654725
11,11,parameters/conv2d_11.bias,0.04135534011779156,0.003833476342967949,-0.18525132680545991,0.10423605035304395,-0.02281674262638316,0.0707575492688124,0.18782702148693492,-0.6735660172472999,0.0004235634060970384,0.06191507363290468
12,12,parameters/dense.bias,0.028879494215067286,0.0016929026200165937,-0.2262018766050329,0.10093786447750112,0.00137660443189753,0.0497045820542529,0.38167216043826424,0.6145727528118996,0.0,0.041144897861297325
13,13,parameters/dense_1.bias,0.08307086487603085,0.00924529373634797,-0.24871061855201718,0.22562140392742397,0.016614151124484645,0.120109769727107,0.17944245778494136,0.40187271129464724,0.009531634642930853,0.09615245049580395
14,14,parameters/dense_2.bias,0.43891442120007046,0.0,-0.43891442120007046,-0.43891442120007046,-0.43891442120007046,0.0,1.7096650202455066,23.753856026676566,0.0,0.0
