Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005457898233557401,0.12205511870578845,0.0647269865202733,-1.3738691922126514,1.772779624150472,0.25441498878854074,0.0,0.628378560126342,4.472028217355767
1,1,gradients/conv2d/bias.gradient,-0.04102262782884247,0.05275004352725549,0.0361466110069599,-0.863961139915978,0.44999198034866217,0.19012262097646349,0.07698911630847538,-1.1958124150159506,5.40807875132461
2,2,gradients/conv2d_4/kernel.gradient,0.003950225344239438,0.0591374568851062,0.06353371827594533,-3.8529683222914684,1.8266755087894175,0.2520589579363237,0.06398888495846744,-0.4761689396970714,23.16473242362491
3,3,gradients/conv2d_4/bias.gradient,0.016851238769772212,0.03926496052578345,0.007421023716568988,-0.17168710970494677,0.316922626355462,0.08614536387159259,0.09437860762472439,1.4562103325251075,2.845870513207867
4,4,gradients/batch_normalization/gamma.gradient,-0.029781263018158272,0.06529014182816634,0.016473761910733818,-0.5639137174735409,0.38927533179324536,0.1283501535282833,0.034818583198167066,-0.35928627732923546,2.587130941126116
5,5,gradients/batch_normalization/beta.gradient,0.06866457898175035,0.07428955898149026,0.00614253751574847,-0.09634198971400587,0.2745480644907377,0.07837434220297149,0.0,0.6348915365756076,0.23706120733709019
6,6,gradients/batch_normalization_4/gamma.gradient,0.026834669433045754,0.07066411001540299,0.037395029048479786,-0.35122072408556904,1.0905118890743575,0.1933779435418627,0.03035523725095242,2.459831597012805,10.04119725530577
7,7,gradients/batch_normalization_4/beta.gradient,-0.05520972092643629,0.0790856952921792,0.006329243184023036,-0.2031751457114158,0.13848077508961365,0.0795565407997551,0.07315074826933117,0.8104041957396956,0.1514890115877294
8,8,gradients/conv2d_8/kernel.gradient,0.005806321535339433,0.10349506671752602,0.10700737853629824,-2.9213396073250166,3.9153698069043634,0.3271198229033182,0.0,0.48307092195376544,11.81425742448336
9,9,gradients/conv2d_8/bias.gradient,-0.002543167676872196,0.038575360757072616,0.0157732310298027,-0.36459564308067643,0.4921107891713976,0.12559152451420744,0.0,1.2596622106311066,5.658303571111944
10,10,gradients/batch_normalization_8/gamma.gradient,-0.041704037654837454,0.0958240737571367,0.062453833671071886,-0.805549406483778,0.6984014504965456,0.24990765028520412,0.02336433994095846,-0.24318713253184354,2.5038614523171283
11,11,gradients/batch_normalization_8/beta.gradient,0.06860105784153162,0.07694197400970329,0.012186223805942895,-0.13677330672553992,0.28475918290329866,0.11039123065689094,0.05253362840045126,0.4806097777922066,-0.42803288984944426
12,12,gradients/conv2d_1/kernel.gradient,-0.0004513705182874387,0.001052929944782561,0.0005595762803825437,-0.4087236997192578,0.425521789642258,0.023655364727321083,0.004632481222021911,-2.3247222430439147,72.80209097361318
13,13,gradients/conv2d_1/bias.gradient,-0.001852102501728597,0.0011424780906921451,0.00015758795646363143,-0.0713639460290647,0.036382650962986304,0.012553404178297572,0.021447600505399803,-3.240065603100857,17.296339749350697
14,14,gradients/conv2d_2/kernel.gradient,0.0007476477907807535,0.006460705915463056,0.0004661936177807732,-0.49942753172034077,0.36240126603976697,0.021591517264445276,0.0,-2.154312450392855,81.49443152780348
15,15,gradients/conv2d_2/bias.gradient,-0.001204136868258704,0.0015520953125271225,0.00015476379499016212,-0.06876213614309802,0.05974065074178767,0.012440409759740518,0.06852184935087156,-1.3079031495426032,10.537609646822256
16,16,gradients/conv2d_5/kernel.gradient,0.0012691365222170683,0.0025069641187982325,0.0013785871411486023,-0.5872124389573512,0.6534097307738502,0.03712932993131751,0.0,-0.03289812035740726,59.93867088005977
17,17,gradients/conv2d_5/bias.gradient,0.0004345923917044858,0.0030674186465741793,0.00023482275115395342,-0.044799644364950694,0.06304892857679154,0.015323927406315828,0.02445673952866021,0.42602767166181976,4.527062394629556
18,18,gradients/conv2d_6/kernel.gradient,-0.0016362624265079955,0.009272602421868378,0.0007313040088266162,-0.7754012503696628,0.6050658996648847,0.027042633171099655,0.010168513040899075,1.250805744327963,61.39765284563551
19,19,gradients/conv2d_6/bias.gradient,0.0025728822718150803,0.0014973018214052634,0.00015849956530145738,-0.05334155191933515,0.05573175381056875,0.01258966104792092,0.0,0.5505265028419453,7.025009125602416
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0016309224250028711,0.007835816238073414,0.0003872952131851603,-0.054271056105885056,0.055343327067289796,0.019679817407313633,0.0,0.13535809330009044,1.8597330484187626
21,21,gradients/batch_normalization_1/beta.gradient,-0.0006403563485524043,0.0013726595197003277,6.717136357027691e-06,-0.01086018122661908,0.0078485496099971,0.0025917438833780388,0.0,-0.14949775457630854,1.4400225856503426
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0024771907654029886,0.007469804763582806,0.000652180946039701,-0.1384949888892051,0.06530134134525505,0.025537833620722705,0.07310094874294475,-1.9310286100292309,11.890493129003907
23,23,gradients/batch_normalization_2/beta.gradient,-0.00017376910597003615,0.0015447592739249473,9.670065830671454e-06,-0.009534780047189868,0.008091592468040051,0.0031096729459336126,0.0,0.15606355394442328,1.216342268265365
24,24,gradients/conv2d_3/kernel.gradient,-0.005252387490884091,0.015425763862426669,0.0009351438943841727,-0.8003191466260836,1.2605792974757306,0.030580122537102544,0.0,0.3486863247817164,117.00163853607783
25,25,gradients/conv2d_3/bias.gradient,-0.0013850130497226943,0.0018024581759172253,0.0002968166689771186,-0.0731253614830059,0.13088173908979703,0.017228368146089062,0.004185144694936383,1.9942122928921748,20.164589032293037
26,26,gradients/batch_normalization_5/gamma.gradient,0.005463753474698618,0.01095966093434821,0.000996704676260862,-0.0821541496034184,0.13127626637720383,0.03157062996300381,0.0,1.5514915279565245,3.179259633955385
27,27,gradients/batch_normalization_5/beta.gradient,0.0003295522858414611,0.0018889082744380451,1.2813481281375292e-05,-0.006496862036949092,0.011973851586388338,0.003579592334522877,0.0,1.1271077913738767,0.7187981348737457
28,28,gradients/batch_normalization_6/gamma.gradient,0.006466082800341501,0.009614626586568654,0.0007576184276959763,-0.12254128008636635,0.1320351729466152,0.027524869258472712,0.033447805318153945,0.7675194294872787,5.2997328088736335
29,29,gradients/batch_normalization_6/beta.gradient,0.0006744015272762974,0.001691418469339348,1.293423305413963e-05,-0.008895381552083028,0.012513737443719215,0.0035964194769435537,0.0,0.694205433915988,1.3654859744495655
30,30,gradients/conv2d_7/kernel.gradient,0.003955167464676843,0.006945756986216019,0.00047337925731474596,-0.3411874553997044,0.9371795176489909,0.021757280558811216,0.08763255560622196,2.1982036898702573,130.2483514461177
