Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity,std
0,0,parameters/conv2d.bias,0.0505651531895037,0.007845901116939688,-0.2293080492435251,0.12464802589360202,-0.03041844268718472,0.1071047033774058,0.34611540595766865,1.0549052316939458,0.0,0.08857709137773576
1,1,parameters/conv2d_4.bias,0.052616189902012056,0.012415348558380482,-0.3974745180811959,0.0748314528385348,-0.08252889959722229,0.12760853950771,0.45690403476323804,0.9467751101137828,0.0,0.11142418300521915
2,2,parameters/conv2d_8.bias,0.04777842840780918,0.010221009510745116,-0.37439750551602224,0.02907312015472749,-0.08799740546604516,0.1302956605332593,0.2000457147891876,0.5004434086868614,0.0701317125736343,0.10109900845579631
3,3,parameters/conv2d_1.bias,0.033346002828671575,0.0031965382581242135,-0.20624627915000335,0.10180094244023376,0.000316494686764756,0.0659617465336979,0.3350571604011915,0.3104531323470253,0.02705166441270559,0.05653793645088486
4,4,parameters/conv2d_2.bias,0.03854448533964817,0.002960640451668316,-0.15687105732549342,0.12984332735119128,-0.014788150394388733,0.0696706335057795,0.03796785223641019,0.4681584729822215,0.0,0.05441176758448847
5,5,parameters/conv2d_5.bias,0.048160640821820276,0.0037882267435665876,-0.18432808308622478,0.09150104046787139,-0.03227180620338189,0.0787271482502795,0.15560956105429113,-0.57208387493367,0.0,0.06154857223012283
6,6,parameters/conv2d_6.bias,0.04456220349998264,0.003491965958212946,-0.1923321899295448,0.1122463184138109,-0.025321641403838014,0.0702301725486561,0.08472424430377368,-0.10360540056724521,0.08225872067069367,0.05909285877509254
7,7,parameters/conv2d_3.bias,0.040297479609173986,0.0034724202592830494,-0.21236754082734394,0.16662998814988425,-0.01956006750821086,0.0683925964345908,0.43784259346062115,0.45370829762340564,0.0,0.0589272454751038
8,8,parameters/conv2d_7.bias,0.03484975665504098,0.0028798390888883463,-0.20546954662405853,0.10164607779665387,-0.02656250962192647,0.0667153770324049,0.2745623293057074,0.33728610601461684,0.05407693783577201,0.05366413223828708
9,9,parameters/conv2d_9.bias,0.05054885405720379,0.005789176290089316,-0.2301762170864551,0.08563948648642081,-0.04106276691016003,0.0862923331846943,0.24918376093198488,0.15660194903309096,0.0,0.0760866367379274
10,10,parameters/conv2d_10.bias,0.038013593478506136,0.004270501361843555,-0.19901193555096486,0.08273539065697372,-0.029739929521666503,0.0737739008552545,0.20286591320767763,-0.3447417862861277,0.03984397458108997,0.06534907315213938
11,11,parameters/conv2d_11.bias,0.03983022928098165,0.0032238713467339837,-0.1784195898341353,0.10039201160189609,-0.021975302044802043,0.0707575492688124,-0.03448502295834387,-0.508000584353524,0.0,0.05677914535050729
12,12,parameters/dense.bias,0.02861791999322467,0.0017559631663760116,-0.22415306718296793,0.10002362605079826,0.0013641359229140577,0.0497045820542529,0.40643618779804225,0.06271313259856748,0.0,0.04190421418396969
13,13,parameters/dense_1.bias,0.07722982124855612,0.01142472039384022,-0.23122278360836382,0.20975706369696084,0.015445943935401024,0.120109769727107,0.09439900571721839,0.2504592106295361,0.0,0.10688648368170924
14,14,parameters/dense_2.bias,0.4080872117118457,0.0,-0.4080872117118457,-0.4080872117118457,-0.4080872117118457,0.0,1.9534551587938795,24.053443413941988,0.0,0.0
