Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.0052752374455145865,0.11797027080034717,0.07276755251195112,-1.3278895827405746,1.7134495836629804,0.2697546153672836,0.0,0.6783756880547316,4.661330701686369
1,1,gradients/conv2d/bias.gradient,-0.037816669807183984,0.048627576631798904,0.030812615141605774,-0.7964417416348318,0.41482467207431334,0.1755352247886613,0.019547426378080712,-1.1955574136269589,5.273525005119933
2,2,gradients/conv2d_4/kernel.gradient,0.004156140654451853,0.062220143749395586,0.06974195727372702,-4.0538138686044745,1.9218955079720752,0.26408702594737044,0.0,-0.22679377657183566,23.189472925854034
3,3,gradients/conv2d_4/bias.gradient,0.017347952080933263,0.04042234894225733,0.007514100983144951,-0.17674782208997267,0.326264354240848,0.08668391421218274,0.0,1.661352516968996,2.617866043944872
4,4,gradients/batch_normalization/gamma.gradient,-0.027047129933608655,0.059296039537793895,0.01643433376448637,-0.5121424023739867,0.3535370703566502,0.12819646549139505,0.07088057881118544,-0.3810197925514821,2.8471967921603167
5,5,gradients/batch_normalization/beta.gradient,0.059254739787102724,0.0641088688174552,0.0052163691883488905,-0.08313921989665744,0.23692381664169437,0.0722244362272832,0.0,0.5073127681788852,0.0030015831588881964
6,6,gradients/batch_normalization_4/gamma.gradient,0.026164379695889167,0.06889902668367764,0.0329806560594201,-0.3424477579263007,1.0632725400181833,0.18160577099701466,0.07388561258508655,2.6204461362175824,9.927530505741094
7,7,gradients/batch_normalization_4/beta.gradient,-0.055545618686087615,0.07956685526588213,0.005339458297462347,-0.20441126998656345,0.1393232966841234,0.07307159706385512,0.07632833741152355,0.7805553261787898,0.4170215737960633
8,8,gradients/conv2d_8/kernel.gradient,0.0060086543565397174,0.10710155814274548,0.10404697043005108,-3.0231394957460513,4.051808654503778,0.3225631262715115,0.09495192484459386,0.4103446929220468,12.124318843872462
9,9,gradients/conv2d_8/bias.gradient,-0.0028035768194418,0.04252530739661826,0.014421755719710255,-0.4019286273202459,0.5425007614185224,0.12009061461958764,0.0,1.0184140124275218,5.639930795765936
10,10,gradients/batch_normalization_8/gamma.gradient,-0.036679207801021387,0.08427843708487358,0.06827472787381238,-0.7084904900324597,0.6142525609466049,0.2612943318822901,0.09942629226622973,-0.40846523966819814,2.595381053893415
11,11,gradients/batch_normalization_8/beta.gradient,0.07509130113478074,0.08422133888392103,0.011038038624013818,-0.1497132243390774,0.3116998225257732,0.10506207033946086,0.0,0.35150840113041093,-0.39800006433540996
12,12,gradients/conv2d_1/kernel.gradient,-0.0004592578895805009,0.0010713291292299486,0.0006740258906623712,-0.41586584889681427,0.43295747321532535,0.02596200860223305,0.04416833831084921,-2.216562430399048,73.12193328818657
13,13,gradients/conv2d_1/bias.gradient,-0.0018247952674521049,0.00112563349550955,0.0001651885020510938,-0.0703117623668258,0.03584622839862021,0.012852567916613572,0.016866265498028988,-2.964175533112094,16.97712017841366
14,14,gradients/conv2d_2/kernel.gradient,0.0007331127736823657,0.006335103362888338,0.000523887762660671,-0.48971816348241665,0.3553558247727438,0.022888594597762973,0.0,-2.131685327123351,81.39087406717005
15,15,gradients/conv2d_2/bias.gradient,-0.0011527495618903595,0.001485858658339264,0.00016243939521692194,-0.06582766826849755,0.057191180491988,0.012745171447140723,0.0,-1.3096824320929676,10.338958440059091
16,16,gradients/conv2d_5/kernel.gradient,0.0013726851463124671,0.0027115068772909172,0.0014214331503087302,-0.635122997862012,0.7067213149948935,0.03770189849740673,0.05141457179982152,0.2527686134025285,60.23385018511014
17,17,gradients/conv2d_5/bias.gradient,0.0004375193907535493,0.0030880778473171763,0.00018622313716339776,-0.045101371958340686,0.06347356590940786,0.013646359850284772,0.0,0.35614473132337715,4.372545258550241
18,18,gradients/conv2d_6/kernel.gradient,-0.0015870970893105956,0.008993985363025613,0.0008722268511630983,-0.7521025035915746,0.5868852774726615,0.02953348694555301,0.04235739989581762,1.542162509553649,61.18729145786025
19,19,gradients/conv2d_6/bias.gradient,0.002691770605546382,0.0015664894871565353,0.0001573184161293048,-0.05580637057652837,0.058307019464596266,0.01254266383705567,0.0,0.4804280571551901,7.323061629115929
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0016317937792254633,0.007840002685854025,0.00031603604786656825,-0.05430005154624288,0.05537289539070794,0.01777740273118108,0.03811824770219359,0.17808011478558902,1.784688258738579
21,21,gradients/batch_normalization_1/beta.gradient,-0.0005660397332433874,0.0012133553920744564,8.380217555639095e-06,-0.00959980188903716,0.0069376854584688894,0.0028948605416563387,0.033393144985374934,-0.19463594559160063,1.4802751263240466
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0026962511092848552,0.008130366728811454,0.0007651236674298888,-0.15074223295118963,0.07107600129103908,0.027660868884218096,0.0,-1.8018258672221892,12.049536892594784
23,23,gradients/batch_normalization_2/beta.gradient,-0.00015114615192913752,0.0013436474717828445,1.045314063620496e-05,-0.00829344954949571,0.007038150180354479,0.0032331317072159214,0.0061033003694731525,0.014378513373331916,1.102844659244702
24,24,gradients/conv2d_3/kernel.gradient,-0.0054044469503034915,0.01587234807163114,0.0011780436510434112,-0.8234888188961076,1.2970737501150547,0.034322640502202836,0.09845874082310782,0.15328513779866976,117.22301842928763
25,25,gradients/conv2d_3/bias.gradient,-0.0014282726792554567,0.0018587563262877865,0.00031679276118657757,-0.07540936598956094,0.13496971179645267,0.017798673017577437,0.0,1.8731746616739833,20.336520787128855
26,26,gradients/batch_normalization_5/gamma.gradient,0.005344635026112683,0.010720723029559332,0.0012632582962227564,-0.0803630594872605,0.1284142365913762,0.03554234511428336,0.0,1.5583420849281604,3.385165558193155
27,27,gradients/batch_normalization_5/beta.gradient,0.0003333419769282049,0.0019106298013667285,1.1517570354331411e-05,-0.006571572792149482,0.01211154505895845,0.003393754610211395,0.04074426099398958,1.069436277685946,0.5560462618009132
28,28,gradients/batch_normalization_6/gamma.gradient,0.006604248809751572,0.009820070071975925,0.0007846252042652575,-0.1251597185104213,0.13485647504111342,0.028011162136999935,0.029791440226001133,0.7648413686391403,5.178321146662391
