Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005796648880969938,0.12963060815470967,0.07596023507568189,-1.4591399426749285,1.8828092032489647,0.27560884433501387,0.0,0.6805525190388729,4.414552029875737
1,1,gradients/conv2d/bias.gradient,-0.04196428017515633,0.053960892390054915,0.02984130297976691,-0.8837929029595408,0.4603213041034854,0.17274635446158332,0.08344142532184057,-1.191164015873706,5.726071401688324
2,2,gradients/conv2d_4/kernel.gradient,0.004369353448393212,0.06541207871772531,0.06925909513058721,-4.261777230026704,2.020490032312618,0.2631712277787739,0.06183126375265624,-0.287128890958131,23.255153144338877
3,3,gradients/conv2d_4/bias.gradient,0.015703976521611776,0.03659173231376934,0.005917133048363042,-0.15999834651362635,0.29534597138231594,0.07692290327570277,0.07185120736806631,1.297651738309224,2.52773810245449
4,4,gradients/batch_normalization/gamma.gradient,-0.025569344897818324,0.056056257715261265,0.015474745273084031,-0.4841602696937444,0.3342207216922023,0.12439752920811611,0.06895873449562957,-0.10791274387870235,2.5427614049799985
5,5,gradients/batch_normalization/beta.gradient,0.058190614760129766,0.06295757101402735,0.006523520353224722,-0.08164616592438606,0.23266902514855453,0.08076831280412343,0.00302177685975511,0.5234426340276774,0.1036613219968453
6,6,gradients/batch_normalization_4/gamma.gradient,0.027023516687392172,0.07116140412929314,0.03649962554936852,-0.3536924172651184,1.098186296116995,0.19104875176082295,0.0,2.746764004668286,10.23562053330627
7,7,gradients/batch_normalization_4/beta.gradient,-0.05467737818509344,0.07832313581666688,0.005825760521286858,-0.20121609190303186,0.13714551683803303,0.0763266697903617,0.019833292230622225,0.7065545700988953,0.03028667653731565
8,8,gradients/conv2d_8/kernel.gradient,0.006390585943288629,0.11390931668858674,0.10213646322564163,-3.215301067382621,4.309356121339396,0.31958795851164606,0.0,0.685050453969338,12.165374846127513
9,9,gradients/conv2d_8/bias.gradient,-0.0029564917571641546,0.044844756853855736,0.013891283538857394,-0.42385094119775324,0.5720902734915891,0.11786128939926567,0.02002757965553257,1.2460205593107236,5.305851685672908
10,10,gradients/batch_normalization_8/gamma.gradient,-0.036701708839844895,0.08433013810293041,0.0652718801954552,-0.7089251169772068,0.6146293771743782,0.2554836202097019,0.052174982619563284,-0.0494981103835809,2.071566317882151
11,11,gradients/batch_normalization_8/beta.gradient,0.07925468612884398,0.08889093247452695,0.011316143643177907,-0.1580139699941215,0.328981802517393,0.10637736433648799,0.0430579869712239,0.5500991128436055,-0.2129891531187759
12,12,gradients/conv2d_1/kernel.gradient,-0.0004807399387947347,0.0011214411590957435,0.0005465417583759875,-0.43531821070747523,0.45320930548276345,0.023378232575967533,0.03600745902761948,-2.3457327074430254,72.90417322443211
