Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,parameters/conv2d.bias,0.03677750844155203,0.001672002333203932,-0.18533770666008556,0.058555240737718554,-0.033427242236189744,0.959054179254822,0.9796055890476626,1.441105309776411,0.0
1,parameters/conv2d_4.bias,0.033563459283749916,0.0019540960377157483,-0.1532423226097281,0.08997601240543793,-0.02572642419968854,1.0714232383016074,0.8300846884514488,0.7658726752846312,0.0
2,parameters/conv2d_8.bias,0.03363902803548115,0.0033195113331148103,-0.2733163378090631,0.06595011768367895,-0.04902351500165949,0.9370602958011882,1.5345579168310675,5.308174457898346,0.0
3,parameters/conv2d_1.bias,0.013070114001132952,0.0006918324339701498,-0.11721518485935224,0.03249703082097517,-0.007628218950966953,0.9471650680879583,1.0830599429944645,0.5474879204603493,0.053012149223208606
4,parameters/conv2d_2.bias,0.014842749032799498,0.0009004295684982631,-0.14170569542265704,0.04416327069530478,-0.011081114853164644,0.976762494696648,1.2807187772655304,1.091947593330941,0.04349879004897601
5,parameters/conv2d_5.bias,0.015690085737281888,0.0009394089280730964,-0.15987085002932006,0.0412262214214148,-0.011043056820002886,1.0693024326099965,1.3974205434769627,3.047971784416744,0.0
6,parameters/conv2d_6.bias,0.012232395489537964,0.0005651931354772097,-0.07886409358953035,0.03366686286412344,-0.008434004295424392,0.9518767974422545,1.2415442256667986,2.007273596055751,0.06992435227095838
7,parameters/conv2d_3.bias,0.014111981204324671,0.0012949805796305838,-0.16562226762671722,0.03323498472941445,-0.015390349170286966,1.0286068426506034,1.1058060682074338,2.093684190903013,0.08682522933465009
8,parameters/conv2d_7.bias,0.011411533327962683,0.000504133499267992,-0.0828109454922701,0.03833224088680584,-0.00852901947965992,0.9539243134089624,0.9200845466336651,0.5506945742370418,0.0
9,parameters/conv2d_9.bias,0.017349736656683074,0.0009369061259292757,-0.1306270058452552,0.06225050598147722,-0.012772722834730734,0.9869957205397296,0.8684937725713179,-0.44628121540639354,0.03426413088121714
10,parameters/conv2d_10.bias,0.019874140618648332,0.0009445002322032801,-0.12530758898939937,0.045007979636558865,-0.020874406906883816,0.9436226575619596,0.9040132727771195,1.2074593384331886,0.027542972697955026
11,parameters/conv2d_11.bias,0.015807839554658018,0.0013447527834717918,-0.14754818409751097,0.050062333167667686,-0.016717475200590887,1.0377126279452722,1.3876113604965807,1.9922486010434453,0.03252809766601577
12,parameters/dense.bias,0.013731651842997574,0.0005048960555230108,-0.08841644420916508,0.07382982986017399,0.0036690468519193983,0.9814026975585165,1.1349942446266925,0.786655088889245,0.0987326939898626
13,parameters/dense_1.bias,0.033586382969344485,0.002753314171044668,-0.1685563763735918,0.09593639262197762,-0.006460093571679029,1.0240327436986245,0.49002387768263345,0.10945930717541646,0.07376668324369005
14,parameters/dense_2.bias,0.3376651609624994,0.0,-0.3376651609624994,-0.3376651609624994,-0.3376651609624994,1.0325343430416603,6.259394610031153,59.74847007237428,0.08207967627150206
