layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
fc2.bias,0.5546709976293466,0.002854880513597002,0.5361700953159639,0.5803290291465557,0.5539307782098212,0.956187013623149,2.5358722584758677,7.142194400595197,0.07942666642065084
fc1.bias,0.11509078161959818,0.00652848675822335,-0.614200499408436,0.33864534427150705,-0.12027014573374309,1.0245413980991789,1.3631054910167084,0.5198518643493601,0.01657859350400693
convs_code_file.2.bias,0.4553737917732269,0.0019233738963850156,0.4460902314841028,0.4678089553663013,0.455394155575611,0.9984547268446643,1.0417346466917607,0.4885031775878854,0.0
convs_code_file.1.bias,0.6396948155067482,0.0029032046260884696,0.6129626028797808,0.6536939765029528,0.6388087378165672,0.9722153053453918,2.5164021835945207,4.68083648535702,0.10629980601259593
convs_code_file.0.bias,0.5173218894883234,0.0025566668276852727,0.4947173982283532,0.5424394151034286,0.5181106855918174,0.954951713761664,7.250608323574272,51.94089713261702,0.0
convs_code_line.2.bias,0.41250997605696926,0.0017087420383768684,0.4014115092940941,0.42849936079639145,0.4116705858064012,0.9393860970204225,2.9816986182245135,8.481653679653355,0.0
convs_code_line.1.bias,0.5732057368668397,0.0036993551300299925,0.5539804595589968,0.5859518248668554,0.5728253628018175,0.9648115325449864,5.590951961893777,31.924070278106065,0.08873553091017507
convs_code_line.0.bias,0.5314562738488559,0.002193671494612198,0.5054421511323841,0.5565947850656044,0.5314672210313786,1.025046549090377,1.4511178444034327,0.42325275035722715,0.08640958194631766
convs_msg.2.bias,0.48830107097253933,0.0020311283387764514,0.4742584075241587,0.5016313560475413,0.4892468927064611,0.9285697198383669,1.1429885082050815,0.1447782585437627,0.03008049977181308
convs_msg.1.bias,0.5637081866404363,0.003964318826123346,0.542175415151215,0.5768920419761484,0.5640213796812972,1.0421382035424784,1.171928449562246,-0.276638806097865,0.01683365866547171
convs_msg.0.bias,0.4533163321849638,0.002534178694338459,0.44147526701439455,0.46962562172156036,0.4530197198409533,1.0175770031185591,3.8979626001542176,17.424562450265253,0.0
