Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004663130184831248,0.003616140446771329,-0.22195650552034496,0.22195650552034496,-0.0038898427943696826,0.9853924166584943,0.5217656354745135,-0.6097941078449989,0.0
1,1,parameters/conv2d_4.weights,0.003913324957106547,0.003807656520601861,-0.18599151546809822,0.18599151546809822,-0.004247124396339896,0.990464954490955,0.6403083272615295,-1.5316237902443826,0.025178857527066147
2,2,parameters/conv2d_8.weights,0.0046063369967840875,0.0027881665154918605,-0.22370917043347985,0.22370917043347985,-0.004358510649864745,0.9696587834758439,0.7790370595007943,-0.6983664029701847,0.0
3,3,parameters/conv2d_1.weights,0.05009037536969042,0.3276253833448777,-2.671337119234602,2.5082083890553153,-0.03533075822782874,0.9480105914305301,0.6532376021074361,-0.5136591729271721,0.0
4,4,parameters/conv2d_2.weights,0.003224408743840771,0.002260358856276065,-0.2030816021383878,0.2030816021383878,-0.005700057707097922,1.0523908521388539,0.8889559422182681,-0.3102109978734096,0.0
5,5,parameters/conv2d_5.weights,0.00399313647511721,0.0032653163695162087,-0.19596481069808222,0.19596481069808222,-0.012970869441609202,1.0011818722694086,0.8854497466622555,-0.8404119498645514,0.058918940346053925
6,6,parameters/conv2d_6.weights,0.0036063360771167122,0.0029329379198707946,-0.19566442702317116,0.19566442702317116,-0.00804500450306221,1.0694134799918786,0.9248353329413379,0.3149329062303242,0.0
7,7,parameters/conv2d_3.weights,0.0030909679965490846,0.001816374211663449,-0.1890509720391322,0.1890509720391322,-0.00487539770071698,0.9884161989702613,1.2485106564667439,0.3524432319214974,0.08312963452143904
8,8,parameters/conv2d_7.weights,0.0033498678217043472,0.0016906156369930628,-0.21955468966731959,0.21955468966731959,-0.007114612296636974,1.0455984276908115,1.2523825818450647,0.4797896988813225,0.07130038800391271
9,9,parameters/conv2d_9.weights,0.04653456465882404,0.39335984228796705,-2.7593264726873503,2.5053311998985563,-0.16554662488083569,1.0040715355676204,0.6441398498089549,-0.5278832310760776,0.0
10,10,parameters/conv2d_10.weights,0.0024505375015531914,0.0020696971081431708,-0.16731327936080811,0.16731327936080811,-0.006385434514583585,1.0365247698457376,1.4774952253445934,0.07561915061096962,0.07342943690399231
11,11,parameters/conv2d_11.weights,0.04462758433724721,0.3312977485734056,-3.4247158913021094,2.7573679877682626,-0.10810311901128018,0.9519943394805941,1.3377258206140532,0.5994783206139861,0.0
12,12,parameters/dense.weights,0.0025824721469998083,0.0013970792485751256,-0.19005157221291485,0.19005157221291485,-0.0007086285958004591,0.9529877176123255,1.457006318668781,0.20438387641756217,0.025645569735694127
13,13,parameters/dense_1.weights,0.004054729432337541,0.002827761495374781,-0.17220084265964433,0.17220084265964433,-0.0041834939874167585,0.993097567301479,0.6463943977155517,-1.4557881189852417,0.06793349519225929
14,14,parameters/dense_2.weights,0.020791013160413513,0.034474673418161905,-0.19718807987593437,0.19718807987593437,-0.0926548508041159,0.9555552887341415,1.6022918522898006,0.8752158496676009,0.0
