Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.0045248596277134645,0.0033766853062691623,-0.2153750787838493,0.2153750787838493,-0.003774501658917891,1.003357593433587,0.7370362994816657,-0.8847082932009898,0.0
1,1,parameters/conv2d_4.weights,0.004490152553581702,0.003562538692861052,-0.2134068310905323,0.2134068310905323,-0.004873154328513716,1.0450297693588777,0.9347808920581702,-1.355347262826047,0.04287491594822917
2,2,parameters/conv2d_8.weights,0.004207809336103865,0.0028507287605322655,-0.20435446572390153,0.20435446572390153,-0.003981424245949171,0.9856855761304302,0.7358715096252864,-0.8974902546787887,0.08234652684870089
3,3,parameters/conv2d_1.weights,0.042906743717528735,0.35083964590838307,-2.28823154772116,2.148497665371302,-0.03026385363334098,0.9613374048608901,0.9749264623493006,-1.057021670748041,0.0
4,4,parameters/conv2d_2.weights,0.0033288365325663295,0.0016890118379072102,-0.20965873435919474,0.20965873435919474,-0.005884663465625743,0.9544546043437812,1.4223362246313656,0.08551017118893955,0.02711367660780457
5,5,parameters/conv2d_5.weights,0.00360668586424651,0.0032330098174518738,-0.17699958842848462,0.17699958842848462,-0.011715565384142186,1.035530297235275,0.9266126144062876,-0.41793556592685577,0.050212749765194825
6,6,parameters/conv2d_6.weights,0.0037439699468698293,0.0025229632657341808,-0.20313185426465663,0.20313185426465663,-0.008352037757384483,1.0064163793122116,1.1783390308729176,-0.15835630715637838,0.09065101067380263
7,7,parameters/conv2d_3.weights,0.002974616598096545,0.0023659160675143973,-0.18193464310912527,0.18193464310912527,-0.0046918761174705,1.0415106968141636,1.07780889770632,-0.39307961121508583,0.0
8,8,parameters/conv2d_7.weights,0.0033997195552245636,0.0013698231923399218,-0.22282203705681702,0.22282203705681702,-0.007220489834256132,0.9592690141311211,1.4716044881567576,0.21245118072402852,0.0
9,9,parameters/conv2d_9.weights,0.04803196911388687,0.3642839277304274,-2.848116983213626,2.585948567389599,-0.1708736383692961,0.9511325542468292,1.0981847680020833,-0.4103180560810257,0.10096783525344108
10,10,parameters/conv2d_10.weights,0.0034410305714899472,0.0021626235986916147,-0.23494033816330723,0.23494033816330723,-0.008966390174809605,1.017991614252384,1.06455726304431,-0.16417316445447866,0.0
11,11,parameters/conv2d_11.weights,0.04947433971627607,0.4274293155917489,-3.7966553635885476,3.0568304911761333,-0.11984360152537461,1.046023239040562,1.4298241941416245,0.26080991617926697,0.0975943401159901
12,12,parameters/dense.weights,0.00267700364811333,0.0013155264084687922,-0.19700841797450577,0.19700841797450577,-0.000734567975232216,0.995468877155729,1.4376380224435734,0.12024982403915113,0.08721726652394365
13,13,parameters/dense_1.weights,0.004384351832184158,0.003787005448401403,-0.18619962012686495,0.18619962012686495,-0.004523584084891184,1.0206006310134543,0.16736646750606132,-1.5401645423166324,0.038904344862977336
14,14,parameters/dense_2.weights,0.022937523789871222,0.034796707968055236,-0.21754621760545897,0.21754621760545897,-0.10222074451922049,0.9356057339417548,1.1006855838491716,0.86823349476504,0.030966631361986498
