Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.005052974862496472,0.0037071208568760566,-0.24051240229366552,0.24051240229366552,-0.004215039486341132,1.0514744435687626,0.7647076910572188,-0.7974491791262254,0.05391261650206498
1,1,parameters/conv2d_4.weights,0.00470869207576311,0.0035639017836252983,-0.22379352204150582,0.22379352204150582,-0.005110334870992228,1.020737427517584,0.6948383474588131,-1.010971269451817,0.0
2,2,parameters/conv2d_8.weights,0.004032249482096619,0.003423440381382958,-0.19582830940298573,0.19582830940298573,-0.0038153097185245222,1.0531081260482613,0.6169270004707541,-0.9044673345944323,0.07755695904201489
3,3,parameters/conv2d_1.weights,0.04403876884882083,0.25349034127627185,-2.3486028412243196,2.2051823060826665,-0.031062316530181433,0.9462373794445025,0.732332849989957,-0.5667925813832249,0.0
4,4,parameters/conv2d_2.weights,0.0034847098394042535,0.0021179534412260922,-0.21947603836685425,0.21947603836685425,-0.006160213780290177,0.9828117860819434,1.224093154051081,-0.0822506547095464,0.10299473885951423
5,5,parameters/conv2d_5.weights,0.0046895370660682565,0.002880392774155135,-0.23014095539690202,0.23014095539690202,-0.015232981242839184,0.9575758485382917,0.9970724173658846,-0.6072230495489865,0.0
6,6,parameters/conv2d_6.weights,0.0033567726929958947,0.0020850899422410222,-0.18212418132344155,0.18212418132344155,-0.0074882791990088194,0.9532534469634584,0.9918555962328106,-0.4153342962277728,0.03474798359164329
7,7,parameters/conv2d_3.weights,0.003291553927610965,0.001703319107413378,-0.2013192858123459,0.2013192858123459,-0.005191782790497007,1.0125790114791924,1.440797745099146,0.302980963114275,0.014600710608720655
8,8,parameters/conv2d_7.weights,0.0035018294396468594,0.0016735678176416416,-0.2295144515577866,0.2295144515577866,-0.0074373557758351475,1.0405733021906698,1.6702120722705343,0.5274764869364513,0.0025160989247798807
9,9,parameters/conv2d_9.weights,0.04526769730023394,0.4375101653213553,-2.684205953873636,2.4371255049945844,-0.16103974667269233,1.0053253280696706,1.335528732062355,-0.07804702686204323,0.0034804413620194486
10,10,parameters/conv2d_10.weights,0.0028685917916412853,0.0017188503898327586,-0.19585641905206203,0.19585641905206203,-0.0074747703403793666,1.0304805073128016,1.2344971691481632,0.2770939768442473,0.06688053987728501
11,11,parameters/conv2d_11.weights,0.044142247275840235,0.40894164531956423,-3.387471178832853,2.7273808644167503,-0.10692746832596917,1.0116223460704654,1.0227522728182312,0.44844704620084797,0.08499197751760337
12,12,parameters/dense.weights,0.002318076082660611,0.0011144840916726094,-0.17059390341561792,0.17059390341561792,-0.0006360784960731337,0.976737974109404,1.5955413640298195,0.7460002629606145,0.000978775623764988
13,13,parameters/dense_1.weights,0.005443648667646565,0.0032773230287405884,-0.23118703808835372,0.23118703808835372,-0.0056165206213475444,1.0243449908758104,0.5255862169489575,-1.6125054699726349,0.0074876521306312845
14,14,parameters/dense_2.weights,0.021584051253354802,0.029412917564034396,-0.2047094862455534,0.2047094862455534,-0.09618901364728903,0.9401365770994702,1.288348276948171,0.7119217927655639,0.0
