Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005694628857048087,0.12734913173333048,0.08563426591546615,-1.433459330494722,1.8496720849069634,0.2926333301513451,0.046165685259367144,0.45087402741383426,4.478083107810846
1,1,gradients/conv2d/bias.gradient,-0.03964859810405391,0.05098321064437081,0.02636462130510493,-0.8350232500211701,0.43491975339393757,0.16237186118630592,0.060668028621248746,-1.1283643814075888,5.90671762270176
2,2,gradients/conv2d_4/kernel.gradient,0.004452551036421261,0.06665760102245435,0.07322476298284912,-4.342926441332022,2.0589625201323063,0.27060074460882266,0.0,-0.36476598839194,23.321833812220323
3,3,gradients/conv2d_4/bias.gradient,0.016376746332599224,0.03815934882150936,0.006346291888291021,-0.16685279240471348,0.3079988082653411,0.079663617092693,0.04475550521493249,1.3581486575266928,2.44234985749167
4,4,gradients/batch_normalization/gamma.gradient,-0.027006572797031163,0.05920712520270764,0.018055752242793748,-0.5113744454997753,0.353006941973977,0.13437169435113136,0.03117144384114773,-0.10330965373571266,2.3281351472154994
5,5,gradients/batch_normalization/beta.gradient,0.06622059447040284,0.07164536405307077,0.005745678544525038,-0.09291288064284986,0.26477605063459614,0.07580025425105821,0.0,0.5033345958931995,0.34048475086911667
6,6,gradients/batch_normalization_4/gamma.gradient,0.02463276203284751,0.06486579648821168,0.03248827037833495,-0.3224014567792753,1.0010303992968113,0.18024502872017018,0.005376902317504324,2.5091461442132816,10.127961134485128
7,7,gradients/batch_normalization_4/beta.gradient,-0.06407877567516385,0.0917902579963109,0.006136268003446837,-0.2358138089876939,0.16072674111346852,0.0783343347673734,0.0,0.9085208040323755,0.40751538769983475
8,8,gradients/conv2d_8/kernel.gradient,0.005482362885491251,0.0977206496660961,0.08038584712449211,-2.7583460098852806,3.696915160777606,0.283523979805046,0.0,0.5287717057016885,12.415753075443515
9,9,gradients/conv2d_8/bias.gradient,-0.0025569434953727588,0.03878431558660163,0.0192835965673413,-0.3665705830151784,0.4947764525389625,0.13886539009897814,0.024864128124153815,1.125897491439645,5.571445981980678
