Unnamed: 0.1,Unnamed: 0,layer_index,mean,median,variance,min,max,std,sparsity,Skewness,Kurtosis
0,0,gradients/conv2d/kernel.gradient,0.005242345157369571,0.11723469971378025,0.0522549610526189,-1.319609893488438,1.7027658413651814,0.22859344052841696,0.005741175697478791,0.846258789918373,5.134651098851559
1,1,gradients/conv2d/bias.gradient,-0.04206649248760841,0.05409232482664496,0.038259081384796875,-0.8859455555479631,0.4614425077740127,0.1955992877921519,0.06824442962266604,-1.1702573934203215,5.510299250878439
2,2,gradients/conv2d_4/kernel.gradient,0.004373633002242797,0.06547614643772039,0.06397784928088256,-4.265951418580367,2.022468996934759,0.25293842982212605,0.0,-0.09258286234827084,23.219297940791606
3,3,gradients/conv2d_4/bias.gradient,0.016464376266972818,0.03836353475472552,0.005920333787545986,-0.16774560096091415,0.3096468716112148,0.07694370531464018,0.008907634433146032,1.6401702443651398,3.0786246166695372
4,4,gradients/batch_normalization/gamma.gradient,-0.03210474966318925,0.07038397456781308,0.020620630125317497,-0.6079093663720011,0.4196459723570845,0.14359885140667966,0.0,0.09878067360202103,2.5474340634153663
5,5,gradients/batch_normalization/beta.gradient,0.07526733144687367,0.08143320678319495,0.004948330835758559,-0.10560618851216785,0.30094847262682867,0.07034437316344969,0.04138952298387175,0.7950595522776942,-0.2787295321824991
6,6,gradients/batch_normalization_4/gamma.gradient,0.02585534788460639,0.06808524889650466,0.029457779127265233,-0.33840305088062594,1.0507140523816265,0.1716326866516553,0.04035474237970337,2.7390223914241427,10.043604971926635
7,7,gradients/batch_normalization_4/beta.gradient,-0.04728623917310232,0.06773562771201054,0.006144952132862375,-0.1740162488222179,0.1186065595312321,0.07838974507461115,0.0,1.0037839573271443,-0.015582390321452894
8,8,gradients/conv2d_8/kernel.gradient,0.005611253710255322,0.10001807057657217,0.10335870876303523,-2.8231949627227024,3.7838299553849675,0.32149449258585316,0.0,0.6468300526387022,11.449373792818943
9,9,gradients/conv2d_8/bias.gradient,-0.0031120165519360433,0.04720379323181746,0.016056829100278284,-0.4461474114936531,0.6021848009531366,0.12671554403575924,0.0,1.2264998621057883,5.729169764951632
10,10,gradients/batch_normalization_8/gamma.gradient,-0.04505206410371312,0.10351689084197603,0.053932581736083555,-0.8702194209582892,0.7544695594779414,0.23223389446005416,0.0,-0.333980296214475,2.516612512369315
11,11,gradients/batch_normalization_8/beta.gradient,0.06828565833164046,0.07658822639040598,0.01116615406671574,-0.13614447919336,0.2834499770462673,0.10567002444740811,0.06685738781565909,0.4757103079223179,-0.9495436505458517
12,12,gradients/conv2d_1/kernel.gradient,-0.0004853419947893028,0.0011321765579930551,0.0007785297249110448,-0.4394854508710389,0.45754781458680305,0.027902145525231487,0.0,-2.1700076416090037,72.6666589038673
13,13,gradients/conv2d_1/bias.gradient,-0.0017429291586612882,0.0010751340034044637,0.00018633964323858034,-0.06715735349156063,0.034238052793300104,0.01365062794301997,0.0,-3.395110223643415,16.890787362750455
14,14,gradients/conv2d_2/kernel.gradient,0.0007632872979714115,0.006595852782568466,0.0004937598435502538,-0.5098746975782796,0.3699820778552528,0.022220707539374253,0.0,-2.053456729126115,80.88148127340531
15,15,gradients/conv2d_2/bias.gradient,-0.0012383837250934313,0.0015962384555229042,0.0001677147877742065,-0.07071780006654865,0.06143973459770576,0.012950474422753206,0.05297354224777529,-1.3434067605021023,11.194137125215692
16,16,gradients/conv2d_5/kernel.gradient,0.001114834909686446,0.002202167432771874,0.0010778715959858752,-0.5158191533312972,0.5739681787133896,0.0328309548442623,0.05086544433839107,0.15181468269761084,60.217535130676076
17,17,gradients/conv2d_5/bias.gradient,0.0004455099299875704,0.0031444762783770404,0.0002430386776424123,-0.045925070952623236,0.06463280143003455,0.015589697804725237,0.0,0.3982251879373755,4.915199908858094
18,18,gradients/conv2d_6/kernel.gradient,-0.001913127457041266,0.010841580179386348,0.000739671426525796,-0.9066036097108298,0.7074465362128298,0.02719690104636795,0.08317570245758182,1.2020511018725497,61.36374569748746
19,19,gradients/conv2d_6/bias.gradient,0.0030731484970410645,0.0017884342756274518,0.00018312003650382486,-0.06371317953662238,0.06656812763515609,0.013532185208016523,0.0,0.5833739664548525,7.082409726075259
20,20,gradients/batch_normalization_1/gamma.gradient,-0.0018721353527194305,0.00899473106250582,0.0003800890558604034,-0.062297728701028066,0.06352858820958923,0.019495872790428484,0.0,-0.29961916894768076,1.4895286261011005
21,21,gradients/batch_normalization_1/beta.gradient,-0.0005350619419845796,0.0011469518026249912,7.76133570795285e-06,-0.009074431245284181,0.0065580050944777785,0.002785917390726512,0.08724336363165044,-0.3901840749625061,1.6229487688409605
22,22,gradients/batch_normalization_2/gamma.gradient,-0.0021496798494731214,0.006482217277747885,0.0005824400458479921,-0.12018448115751436,0.056667810809730566,0.02413379468397019,0.0,-1.5208096220980165,12.229894275340605
23,23,gradients/batch_normalization_2/beta.gradient,-0.00013456196379698596,0.0011962186277740534,8.809550460960733e-06,-0.007383468542122649,0.006265904210455122,0.0029680886881898144,0.0,0.17366932390608336,1.3531234968979644
24,24,gradients/conv2d_3/kernel.gradient,-0.005148783782195252,0.01512148959700372,0.0010618337229228699,-0.7845327957772545,1.2357142831291232,0.03258579019945702,0.0,0.639153012908084,117.4274983950541
25,25,gradients/conv2d_3/bias.gradient,-0.0014251516277979626,0.0018546945849792819,0.0003939375455203929,-0.07524458197104983,0.13467477692735186,0.019847859973321506,0.0,2.217249984297239,20.43116221864098
26,26,gradients/batch_normalization_5/gamma.gradient,0.006390088939533487,0.012817783313600006,0.0008997562530491972,-0.09608272502568367,0.15353310168272313,0.029995937275726164,0.048770821296608396,1.6346137621360741,3.423486220629757
27,27,gradients/batch_normalization_5/beta.gradient,0.0003599464759575041,0.002063119893266547,1.1424275470019226e-05,-0.007096059397710117,0.013078184759527205,0.003379981578354945,0.0,0.931746672196261,1.038652312875533
28,28,gradients/batch_normalization_6/gamma.gradient,0.006862588824275887,0.010204204152642067,0.000768862073847172,-0.13005562180378435,0.14013168872921503,0.027728362264067087,0.0,0.8989560937606244,5.336712301404409
29,29,gradients/batch_normalization_6/beta.gradient,0.0007195773799444676,0.0018047208099788398,1.0853518076554492e-05,-0.009491252750726712,0.013351989933108564,0.0032944677986821236,0.03665712772048671,0.6000808088512015,1.4826479701662
30,30,gradients/conv2d_7/kernel.gradient,0.004536684019663613,0.007966971058811636,0.0005414306801901308,-0.3913512361854021,1.074970245696464,0.023268663051200338,0.0,2.3062120712156284,131.10284369135107
31,31,gradients/conv2d_7/bias.gradient,0.0011699938176580626,0.0016281746823836526,7.828986671656654e-05,-0.03670542235866648,0.031424491207917946,0.0088481561195887,0.01571015704354387,-0.26125652857877685,5.098633768373606
32,32,gradients/conv2d_9/kernel.gradient,-0.0007083872924742097,0.00027292836282788744,0.0017770200348194555,-0.5954494254624562,0.7952371591181706,0.04215471545176928,0.0,-0.6614223972498259,39.36564271261609
33,33,gradients/conv2d_9/bias.gradient,-0.0004378433075018303,0.004465419371841027,0.00021308690032502658,-0.05831935550303242,0.038693358012051426,0.014597496371816315,0.0,-0.773959532363001,4.5058884796212375
34,34,gradients/conv2d_10/kernel.gradient,-0.0022666122914210014,0.006585319952271611,0.0011515908505018728,-0.5971963695401954,0.6052113671040723,0.03393509762033982,0.0,0.3531627521528783,63.303576401587684
35,35,gradients/conv2d_10/bias.gradient,-0.0011313415864227783,0.003033491577982015,0.00021323115556335563,-0.0853085800465662,0.040453697836401924,0.014602436631039132,0.08068636556932446,-2.083617468954926,9.813554438170364
36,36,gradients/batch_normalization_3/gamma.gradient,0.0011765708058137506,0.011413553238861163,0.0014426730189826798,-0.14400016118958875,0.11745864408547811,0.037982535710281345,0.05021835128728346,-0.03130156348946478,3.7020653484484067
37,37,gradients/batch_normalization_3/beta.gradient,7.275222480975807e-05,0.0018058649871468806,1.0277437709642123e-05,-0.013093708369284002,0.01330170295480926,0.0032058443052714403,0.06669281383851255,-0.166037275850894,2.5213412551934087
38,38,gradients/batch_normalization_7/gamma.gradient,0.003456528622529003,0.009347787425320256,0.0010708691964715566,-0.1254077510077863,0.1322758967076537,0.03272413782625474,0.0,0.49103496230988747,5.851059712494594
39,39,gradients/batch_normalization_7/beta.gradient,0.0005776363907780247,0.0015849246751370929,1.322877024154718e-05,-0.008813521964533744,0.01287242157851084,0.003637137644019856,0.0,0.8217388350017785,2.1900594163122946
40,40,gradients/batch_normalization_9/gamma.gradient,-0.0023115693173230262,0.01064104440127579,0.000990709933315884,-0.11159119723703062,0.07862950493211807,0.031475545004273194,0.05590825086404912,0.07111979809320007,2.4782543737452403
41,41,gradients/batch_normalization_9/beta.gradient,0.0003147768400722987,0.0022314003064564025,1.9250574816928506e-05,-0.008616920418003134,0.017985364408522622,0.004387547699675365,0.043019723150126865,1.5315567372840515,1.9867709141389391
