Unnamed: 0.1,Unnamed: 0,layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
0,0,parameters/conv2d.weights,0.004277817107955523,0.0037148036362976153,-0.20361630469283448,0.20361630469283448,-0.0035684262273312744,1.0442196060514517,0.5478534923357801,-0.9699375355428967,0.09080862252232313
1,1,parameters/conv2d_4.weights,0.0036010222014799826,0.003140230837921444,-0.17114846935245118,0.17114846935245118,-0.003908182788626706,1.0353013605099806,0.39426910469351806,-1.2229679876321913,0.06643623106093449
2,2,parameters/conv2d_8.weights,0.004536255731716755,0.002993846191506181,-0.2203056370658429,0.2203056370658429,-0.004292199839265072,0.9373755450232207,0.8474358497350096,-0.2770215665089477,0.0
3,3,parameters/conv2d_1.weights,0.047621973135749174,0.3353423929224178,-2.5396963706065017,2.3846064566473504,-0.03358969476218787,0.9764340824076179,0.8786444283671905,-0.7189009227084722,0.0
4,4,parameters/conv2d_2.weights,0.0028735137445133436,0.0016919952407039866,-0.18098132754327814,0.18098132754327814,-0.005079751193812682,0.9322373185919656,1.1089113351708724,-0.10557713963297366,0.0
5,5,parameters/conv2d_5.weights,0.00396725767647917,0.0027674432539048924,-0.1946947980381569,0.1946947980381569,-0.01288680757181534,1.0515311736012753,0.6852038543159285,-0.351170052333596,0.03982562755617086
6,6,parameters/conv2d_6.weights,0.004318529276176441,0.0024576426233441596,-0.23430499496913498,0.23430499496913498,-0.009633763113176567,0.9853560116697535,1.0724899395374712,0.25532757286977886,0.0
7,7,parameters/conv2d_3.weights,0.003046343845979428,0.0022872366353424026,-0.1863216525990641,0.1863216525990641,-0.004805011827642044,1.025787052727879,1.3331916208172703,0.4440011789277979,0.0
8,8,parameters/conv2d_7.weights,0.003430414403215743,0.0021318860487937997,-0.22483381727734653,0.22483381727734653,-0.0072856810461442,1.03961396855829,1.2309668738458148,0.8599882177141096,0.0
9,9,parameters/conv2d_9.weights,0.0495639125719938,0.4489101241265807,-2.9389555280588704,2.6684254481816465,-0.17632352429510714,1.0042957533010282,1.0843289830096026,-0.2447247006570973,0.0
10,10,parameters/conv2d_10.weights,0.0030580468482495297,0.0021181012071836594,-0.20879168194541453,0.20879168194541453,-0.007968438711772146,1.0483451429686115,1.460553453118425,-0.44045909721018967,0.0
11,11,parameters/conv2d_11.weights,0.05013210409495285,0.37638753033814554,-3.847132129334226,3.097471239901217,-0.12143692955254555,1.0373241990490634,1.3598610438872676,0.6016771831386054,0.0849749599320305
12,12,parameters/dense.weights,0.0025174911577019094,0.001333528026157222,-0.18526943382882533,0.18526943382882533,-0.0006907978566564614,0.9610052891497141,1.6221593253528577,0.6943335106098115,0.0
13,13,parameters/dense_1.weights,0.004498686215671709,0.0038393938747722242,-0.19105530224081788,0.19105530224081788,-0.004641549343450852,1.0010750365740457,0.7657381269863996,-1.1056898355324054,0.0
14,14,parameters/dense_2.weights,0.019885181472191843,0.038542478002074915,-0.18859690589547143,0.18859690589547143,-0.08861802492755765,1.0171716689368597,1.3519497716934117,1.468986715620831,0.0
