layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,2.4303989815460235e-09,1.3431686433295874e-18,8.108609299693997e-10,4.451230002553222e-09,4.451230002553222e-09,0.0186803370717175,-2.470845050243427,2.1382156149534985,0.0
parameters/classifier.out_proj.bias,1.2602859273899866e-07,8.592492201762076e-18,9.275942943316187e-08,1.2602859273899866e-07,9.275942943316187e-08,0.0222916709690677,-1.0064395608785714,2.403767896457133,0.0525317672573446
parameters/encoder.roberta.embeddings.LayerNorm.bias,4.1371715974906834e-07,2.4473972137256856e-14,8.269636621795294e-08,5.147290821753057e-07,8.269636621795294e-08,0.1312686770260464,1.4537332606353706,4.347972694564816,0.0037296514259302
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,4.0935488181689824e-08,2.913138753214441e-16,1.2034535460797911e-08,9.137245376084779e-08,9.137245376084779e-08,0.0828226007199375,2.4812026440663875,8.292090448439088,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,3.768437238128289e-06,6.657704969785541e-12,9.933836890604696e-07,8.80631467094604e-06,9.933836890604696e-07,0.0203937240128521,4.0686384154880715,18.83965806081494,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,9.986315884892807e-09,1.219125463033387e-18,9.484470996660111e-09,1.1093608348462294e-08,1.1093608348462294e-08,0.0543875907400164,0.4460445415203788,0.0074471583297499,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,3.915718427289584e-06,3.267587924842133e-12,1.0311149971533958e-06,4.886834761799724e-06,4.886834761799724e-06,0.0961807882743013,1.420132469772872,1.8720865039662085,0.0324704944304056
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.3506296947886922e-07,1.1628663222650942e-16,8.641531078775666e-08,1.5678977034168314e-07,1.5678977034168314e-07,0.0824096039156882,1.0178856627685773,2.3959130418449175,0.1048953032153894
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,3.0844124330413735e-09,5.147207780619214e-18,1.1263573527379962e-09,8.909535733166378e-09,8.909535733166378e-09,0.0380853203355435,1.1993643712401578,3.995679954778112,0.0
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,2.315277757026245e-07,1.9087257978479765e-15,1.0078095595266577e-07,2.603795570928751e-07,2.603795570928751e-07,0.0476634624833472,2.8419225037894225,10.540556851561504,0.0213873575801092
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,8.857250321624981e-09,7.379605186585743e-18,1.1700310246193584e-09,8.857250321624981e-09,8.857250321624981e-09,0.1070340013651472,1.607667489600639,3.2780613672438723,0.0813326863043187
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,3.848346800194603e-08,1.900997374656235e-16,1.0072582013707117e-08,4.476463642514959e-08,1.0072582013707117e-08,0.0704998095149412,2.4406695952433184,7.399449124037432,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,3.113463970401109e-05,4.9215769550649196e-11,8.443469334633895e-06,3.241050827580247e-05,8.443469334633895e-06,0.0408656108299822,4.604556378768234,19.531944186107705,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,2.20129447117538e-06,1.400171373655173e-13,1.066789942354392e-06,2.426159458735963e-06,2.426159458735963e-06,0.1225070623500795,0.7454585316137765,0.2745259806595139,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,2.413440467724097e-07,2.7682342816848582e-14,1.0035839791091384e-07,6.870734225130297e-07,6.870734225130297e-07,0.0696493704112609,1.1177090921581647,2.308279521840215,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,2.627023525847985e-06,5.522860906945938e-13,1.0307222513039415e-06,3.602868639607947e-06,1.0307222513039415e-06,0.0611472119086942,1.5696737105256715,3.8314149886126727,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,4.8078491151478154e-08,1.176599349525708e-16,1.164006182136998e-08,5.6330655647596064e-08,5.6330655647596064e-08,0.0375816004726329,1.9289248591832788,3.305586654408571,0.0222027083898183
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.6539360263497887e-08,4.836064421400124e-16,9.185884986047692e-09,1.1673866016247535e-07,9.185884986047692e-09,0.03793673771115,3.2908600392346647,14.19547369676038,0.0995145226874089
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.2339392368186873e-06,3.157784543956762e-13,9.098638920382092e-07,2.2339392368186873e-06,2.2339392368186873e-06,0.1130014412216428,0.7051066239008534,0.1337787751718276,0.0367541846132161
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,3.19792993583161e-07,8.156682712551641e-15,1.1264883521114976e-07,3.4188630245795776e-07,1.1264883521114976e-07,0.0697625048785091,2.0949555716588004,9.60362485007838,0.0438549389629584
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,1.824203136103365e-06,1.8962614802334347e-12,1.0459246529324974e-06,5.986589818102029e-06,5.986589818102029e-06,0.0513674356713223,4.9643768343866475,25.790487559740463,0.0197923615521295
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,4.936019100869481e-09,3.596308493255351e-18,8.045539963816417e-10,7.542099909991952e-09,7.542099909991952e-09,0.1125753394470832,0.226604255316137,-0.0281426398029921,0.0627901352863618
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,1.2395976157875726e-08,2.89059138443968e-16,1.2395976157875726e-08,7.883894843473351e-08,1.2395976157875726e-08,0.0668434667450755,1.8442862802617208,2.2296658803318907,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,3.721015135121168e-06,6.2675220177855325e-12,8.560423722758041e-07,1.0128739395086531e-05,1.0128739395086531e-05,0.0584679886695049,1.4690777353867523,3.7395268226662326,0.0487987905730728
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,2.772260883909205e-06,8.355683157739766e-13,8.672616972368019e-07,3.6566704648962e-06,8.672616972368019e-07,0.0435197503060409,2.107694412076555,5.909216152910165,0.0
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,6.224120915477667e-07,2.6938195112020154e-14,1.0876974328758305e-07,6.775918293955764e-07,6.775918293955764e-07,0.0345089250418545,3.2638254731815386,11.54988473435148,0.0225063620366308
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,1.3022865409681412e-09,1.4167751637171808e-18,1.228985714294203e-09,6.1125852550715205e-09,6.1125852550715205e-09,0.1606978634879368,0.1123946846560287,-0.9736156745376148,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,2.7053601017667066e-07,2.7937116945215163e-14,9.469761511646789e-08,6.809954897988843e-07,9.469761511646789e-08,0.0769286142499234,2.437743477334682,5.46432355186978,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,3.7523871348432566e-09,8.472344252964109e-19,1.2146530227070627e-09,3.7523871348432566e-09,1.2146530227070627e-09,0.0426217169878536,4.356413648110169,17.61694696199246,0.0999997925111186
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,1.0464464666611157e-07,8.870569847851926e-15,8.508372432035634e-08,4.40374274140112e-07,4.40374274140112e-07,0.1392962905851283,-0.0627813059520671,0.3266252434595653,0.0
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,3.686978080574968e-06,5.033542531260736e-12,8.566432217528126e-07,8.439125012908025e-06,8.439125012908025e-06,0.0756492615993052,1.580093100125812,3.120687857191745,0.0104852150315924
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,3.872936796453524e-08,6.333103929634255e-16,8.064704637289977e-09,6.63997915104797e-08,8.064704637289977e-09,0.0788444650148484,1.7486873484220926,3.1592837665190836,0.0
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,9.955619356766948e-08,4.350498926932823e-17,9.955619356766948e-08,1.0835193896519425e-07,1.0835193896519425e-07,0.0484029516248227,2.1339286036470613,4.598612320775122,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,2.6498168043395553e-08,3.876241571593282e-17,1.2417850420254789e-08,3.0240433894065875e-08,1.2417850420254789e-08,0.0361431705439533,2.1005009363884475,7.29342143794237,0.0
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,1.2150295289520578e-06,1.530235557418702e-12,9.191295144843418e-07,6.167104542991903e-06,6.167104542991903e-06,0.1803234309478824,0.2539332713998391,-0.7389598875538568,0.0792618443341112
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,5.664668292499203e-07,4.424305195871475e-14,1.009345554386715e-07,9.425079873822412e-07,1.009345554386715e-07,0.0741791705529292,1.6933108810863875,5.375887526491307,0.0315151312178883
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,1.2691276671766128e-07,3.193373334018035e-16,1.0138727417966464e-07,1.97284302866153e-07,1.0138727417966464e-07,0.0484933115332449,3.9550090649558016,17.81300206901441,0.0308330589714867
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,1.9515368070416656e-05,5.4166151853886546e-11,7.45351193105841e-06,2.8792639013808984e-05,2.8792639013808984e-05,0.1195049097790117,-0.1283323999566822,-0.9267940110588682,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,1.2383816500271674e-07,3.081929835051182e-16,1.1459383290215409e-07,1.5951036888239518e-07,1.5951036888239518e-07,0.0650525144660351,1.1037552232553052,2.0189351081322684,0.0059509910690714
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,9.559192430570966e-08,4.3552379585025474e-17,9.559192430570966e-08,1.2595349976192257e-07,1.2595349976192257e-07,0.0632812721890471,1.940537410053285,3.5326387114898163,0.1156240412912004
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,3.813370042255487e-09,4.103988379947549e-19,1.0353699610846112e-09,4.241276628576947e-09,1.0353699610846112e-09,0.041534349355833,1.509531283984075,3.0513427098228503,0.0543607976408727
parameters/encoder.roberta.encoder.layer.4.output.dense.bias,3.773655209616761e-08,1.6285768085710851e-16,1.108178071473664e-08,5.157288890758731e-08,5.157288890758731e-08,0.0424127556098794,2.9411734774323675,8.24542991984741,0.0049209063416602
parameters/encoder.roberta.encoder.layer.4.output.LayerNorm.bias,2.7894874154488578e-08,3.8446880661371667e-17,9.390458348112549e-09,3.4427447847531944e-08,3.4427447847531944e-08,0.1309682126526837,0.0704736924245067,-0.4962809130288457,0.0
