layer_index,median,variance,min,max,Mean,StdDev,Skewness,Kurtosis,Sparsity
parameters/classifier.dense.bias,2.5291455165309633e-09,1.9099240121335412e-18,9.778388195351335e-10,4.397172643166001e-09,4.397172643166001e-09,0.023851530846383,-2.108941165727008,2.579798525784417,0.0492871222108364
parameters/classifier.out_proj.bias,1.013951597359688e-07,1.0993359237770458e-17,1.013951597359688e-07,1.013951597359688e-07,1.013951597359688e-07,0.0224231981181675,-1.299639500918519,1.7806842517021928,0.0
parameters/encoder.roberta.embeddings.LayerNorm.bias,3.749509313020351e-07,2.07903474859364e-14,1.0030333892892019e-07,5.129727314348162e-07,1.0030333892892019e-07,0.1105578541737894,1.866063212238392,4.51647085223223,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.query.bias,3.591908593253716e-08,4.0247577726420213e-16,7.670219663378412e-09,7.001186323073635e-08,7.001186323073635e-08,0.073697524773207,3.547160277675439,12.689630371424562,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.key.bias,4.1230333426395135e-06,6.134480880015558e-12,1.0742683124509894e-06,9.596797708174951e-06,1.0742683124509894e-06,0.025752735256335,4.182610194586483,21.556782629985644,0.0
parameters/encoder.roberta.encoder.layer.0.attention.self.value.bias,1.2915804963312568e-08,1.1808171750378661e-18,1.0236377862970373e-08,1.2915804963312568e-08,1.2915804963312568e-08,0.0628269731407362,0.4710643447122441,0.2514723426587876,0.0
parameters/encoder.roberta.encoder.layer.0.attention.output.dense.bias,4.611787418148165e-06,2.8430598235030504e-12,1.0841944113618843e-06,6.2904926680722284e-06,6.2904926680722284e-06,0.087253270852217,1.3734430996482387,1.543724796385116,0.0759595986219265
parameters/encoder.roberta.encoder.layer.0.attention.output.LayerNorm.bias,1.0175780724412545e-07,1.2537105421533466e-16,1.0175780724412545e-07,1.0175780724412545e-07,1.0175780724412545e-07,0.1054574515789336,1.2985054810717556,2.6784775562748546,0.0068364949525798
parameters/encoder.roberta.encoder.layer.0.intermediate.dense.bias,3.164051527737494e-09,3.646116882306422e-18,1.0308282277919975e-09,8.246890703893835e-09,8.246890703893835e-09,0.046076879417284,1.7733334736211772,3.797536906742479,0.0608848292029404
parameters/encoder.roberta.encoder.layer.0.output.dense.bias,1.884460054915147e-07,1.9936470836423437e-15,8.392397937086032e-08,2.5390586422447184e-07,2.5390586422447184e-07,0.0416045371064667,3.6206141950908903,12.201853149079763,0.0
parameters/encoder.roberta.encoder.layer.0.output.LayerNorm.bias,6.433701585018119e-09,5.91098638970345e-18,1.0911730561681043e-09,7.740838914154208e-09,7.740838914154208e-09,0.1056971700944168,1.5077123795722918,3.0520348196004594,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.query.bias,5.1668480529749854e-08,1.7613789856538751e-16,9.46540222751422e-09,5.9011377507915143e-08,9.46540222751422e-09,0.0595388625512391,2.6998481756700228,7.992096892582689,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.key.bias,2.404963393552341e-05,5.0659352522538714e-11,1.1725036927666622e-05,3.560038238816334e-05,1.1725036927666622e-05,0.0563746449496394,4.813262004455326,20.873991160828197,0.0
parameters/encoder.roberta.encoder.layer.1.attention.self.value.bias,2.0163683308814923e-06,9.832307603893733e-14,1.2034584893695402e-06,2.151627944876723e-06,2.151627944876723e-06,0.1012950461356537,0.222920668013062,-0.5047478140310815,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.dense.bias,2.2823792627241006e-07,2.3520734500935293e-14,1.2001878954123678e-07,7.588600575702705e-07,7.588600575702705e-07,0.0609234038214023,1.2338283088724813,2.204684925734015,0.0
parameters/encoder.roberta.encoder.layer.1.attention.output.LayerNorm.bias,3.0192120616797124e-06,4.848925253844681e-13,1.0548395606093974e-06,4.1611292996794775e-06,1.0548395606093974e-06,0.078845525799163,2.126605635408527,5.512009732969112,0.0
parameters/encoder.roberta.encoder.layer.1.intermediate.dense.bias,4.8229306275311065e-08,1.4842434471766854e-16,1.1578246238235058e-08,5.2303074285050865e-08,5.2303074285050865e-08,0.0367616288804176,1.822585424459068,3.443693505747582,0.0541876715896564
parameters/encoder.roberta.encoder.layer.1.output.dense.bias,1.2803450297627836e-08,9.06615742574189e-16,1.2803450297627836e-08,1.1339377390013876e-07,1.2803450297627836e-08,0.0433448463208775,3.1756678117663975,13.242533615164822,0.0
parameters/encoder.roberta.encoder.layer.1.output.LayerNorm.bias,2.189064363532896e-06,3.82736522588897e-13,8.598207462767003e-07,2.3883594057871857e-06,2.3883594057871857e-06,0.1121850547318437,0.8241299070940157,-0.3524933982532582,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.query.bias,3.83754155443229e-07,6.961885162014221e-15,9.939147080674861e-08,4.477449194592599e-07,9.939147080674861e-08,0.0600205354055655,2.132810130952005,8.3390509273894,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.key.bias,1.7535385707647113e-06,1.759782714626253e-12,9.518023820817147e-07,5.447241749264849e-06,5.447241749264849e-06,0.0427795073047011,4.4400916387543905,26.44972402611275,0.0
parameters/encoder.roberta.encoder.layer.2.attention.self.value.bias,5.098013791035911e-09,3.507433706965305e-18,1.2569107224405592e-09,9.23228034388506e-09,9.23228034388506e-09,0.1462401210159241,0.2594727579624025,-0.3909292251296447,0.0737539100524703
parameters/encoder.roberta.encoder.layer.2.attention.output.dense.bias,1.0929393232123337e-08,4.667560032363992e-16,9.024714458838945e-09,8.589991022745373e-08,9.024714458838945e-09,0.0616757224535959,1.1043586588187644,2.1958595560605674,0.0
parameters/encoder.roberta.encoder.layer.2.attention.output.LayerNorm.bias,3.621343794321604e-06,4.558165100475275e-12,8.36192227733227e-07,9.123479681629594e-06,9.123479681629594e-06,0.0701676513936603,1.4775542342462182,3.924186071612767,0.0
parameters/encoder.roberta.encoder.layer.2.intermediate.dense.bias,3.1509118845032516e-06,8.575309743728591e-13,8.994846702404234e-07,5.515121277359157e-06,8.994846702404234e-07,0.0553884727051575,2.6234519507056757,5.824273575515141,0.0
parameters/encoder.roberta.encoder.layer.2.output.dense.bias,3.995006854222751e-07,2.6738842205124717e-14,8.861972389162739e-08,4.920136817975826e-07,4.920136817975826e-07,0.0378233125045396,2.4696990914979615,13.307576945707556,0.0
parameters/encoder.roberta.encoder.layer.2.output.LayerNorm.bias,1.161629613314732e-09,1.478639934485504e-18,1.1198986360234655e-09,4.523433972867934e-09,4.523433972867934e-09,0.189586128553933,0.1033207997024032,-0.7377182904381611,0.0773995215179724
parameters/encoder.roberta.encoder.layer.3.attention.self.query.bias,2.736359975448161e-07,2.8806116019208344e-14,1.0260864458851667e-07,7.385097408368077e-07,1.0260864458851667e-07,0.0664685677701751,2.698870700634445,6.507314418718687,0.0
parameters/encoder.roberta.encoder.layer.3.attention.self.key.bias,3.3609549968909e-09,8.165906540383991e-19,8.804682920728983e-10,4.371390099050059e-09,8.804682920728983e-10,0.0630108327817868,4.089176763558906,17.13062725734519,0.0629498861566166
parameters/encoder.roberta.encoder.layer.3.attention.self.value.bias,9.887700944540919e-08,6.761295149960709e-15,9.146014905120997e-08,3.619213404530345e-07,3.619213404530345e-07,0.1156833313928338,-0.0067608354021124,0.0928604090518425,0.0056068864420713
parameters/encoder.roberta.encoder.layer.3.attention.output.dense.bias,3.776561499071542e-06,6.3328779053833895e-12,1.0031448128565668e-06,9.097446822364229e-06,9.097446822364229e-06,0.0657584862657354,1.3898593645112594,2.8224870740803634,0.0747481515935952
parameters/encoder.roberta.encoder.layer.3.attention.output.LayerNorm.bias,4.5998533812764476e-08,4.6006328421954325e-16,1.0103542758766402e-08,8.036438066264088e-08,1.0103542758766402e-08,0.0812638243604971,2.0721871857732013,3.620219855480062,0.0776471460410211
parameters/encoder.roberta.encoder.layer.3.intermediate.dense.bias,1.1131401401238408e-07,4.66635093973173e-17,9.275092033933107e-08,1.3119897478207012e-07,1.3119897478207012e-07,0.0533947197541952,1.8921126453283348,5.668542689744076,0.0
parameters/encoder.roberta.encoder.layer.3.output.dense.bias,2.0818432083712452e-08,4.150793253447749e-17,7.036594102821191e-09,2.7870869946023477e-08,7.036594102821191e-09,0.045566286333735,2.836727060166641,7.875915718528152,0.0792064696025844
parameters/encoder.roberta.encoder.layer.3.output.LayerNorm.bias,1.423781394373798e-06,1.9568494906440398e-12,9.998256576218464e-07,5.479178619087441e-06,5.479178619087441e-06,0.1917362961681036,0.3151815541776206,-0.0197659886029013,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.query.bias,3.845597842797021e-07,5.0991318049469955e-14,1.0324987174320621e-07,6.106338978755236e-07,1.0324987174320621e-07,0.0735088185906473,1.8254062501975827,5.241698991295193,0.0
parameters/encoder.roberta.encoder.layer.4.attention.self.key.bias,1.266493545881977e-07,3.18200577065729e-16,7.512180285531718e-08,1.648044496323625e-07,7.512180285531718e-08,0.0427432004359846,3.5917832563666643,19.831882221611423,0.066735149049879
parameters/encoder.roberta.encoder.layer.4.attention.self.value.bias,1.791380048659497e-05,5.100620228928113e-11,7.3865225093009006e-06,3.308022205747062e-05,3.308022205747062e-05,0.1265315488025287,0.0235954800820332,-0.6242137183469575,0.0
parameters/encoder.roberta.encoder.layer.4.attention.output.dense.bias,1.1816213245006358e-07,3.0350468744161926e-16,1.1816213245006358e-07,1.655342844181609e-07,1.655342844181609e-07,0.060005861950955,1.2394063011659358,1.7964658963495794,0.0971685067932553
parameters/encoder.roberta.encoder.layer.4.attention.output.LayerNorm.bias,1.108040836513538e-07,3.2305492443362165e-17,1.0301473769138013e-07,1.180694851561843e-07,1.180694851561843e-07,0.0593460086401385,1.7281755294720045,4.214405703956563,0.0
parameters/encoder.roberta.encoder.layer.4.intermediate.dense.bias,2.298966193326482e-09,3.021722135311512e-19,7.533720779012304e-10,3.0547285588516533e-09,7.533720779012304e-10,0.0509663029997354,1.3706113766592922,2.5148949889834524,0.0
